IntervalEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
2021-08-11 23:20:00,15121.7998046875,2087.169921875,4347.6298828125,1476.3000488281302,17704.5,9299.599609375,4367.25,1538.5300292968802,55942.78125,E,Y,N
2021-08-11 23:20:00,15303.3037109375,2116.24633789062,4245.5595703125,1462.36315917969,17858.185546875,9268.4482421875,4362.9462890625,1652.95715332031,56270.0078125,A6,N,N
2021-08-11 23:25:00,15230.9267578125,2104.1015625,4235.87451171875,1455.04260253906,17737.744140625,9199.5576171875,4336.55712890625,1648.587890625,55948.390625,A6,N,N
2021-08-11 23:25:00,15041.599609375,2072.65991210938,4339.7998046875,1469.56005859375,17586.400390625,9233.009765625,4340.7998046875,1529.9699707031198,55613.80078125,E,Y,N
2021-08-11 23:30:00,14961.0,2059.86010742187,4333.259765625,1462.61999511719,17472.80078125,9168.48046875,4314.2900390625,1522.16003417969,55294.46875,E,Y,N
2021-08-11 23:30:00,15158.931640625,2092.18408203125,4226.63330078125,1447.92431640625,17617.88671875,9130.734375,4310.31298828125,1644.08251953125,55628.6875,A6,N,N
2021-08-11 23:35:00,15087.3173828125,2080.49365234375,4217.8369140625,1441.00842285156,17498.61328125,9061.978515625,4284.21337890625,1639.44104003906,55310.90625,A6,N,N
2021-08-11 23:35:00,14881.0,2050.419921875,4326.89990234375,1455.7800292968802,17360.099609375,9107.2099609375,4288.18994140625,1514.5300292968802,54984.1328125,E,Y,N
2021-08-11 23:40:00,15016.0849609375,2069.03051757813,4209.484375,1434.29479980469,17379.921875,8993.2890625,4258.2587890625,1634.66345214844,54995.02734375,A6,N,N
2021-08-11 23:40:00,14804.0,2041.67004394531,4319.81982421875,1449.31005859375,17248.19921875,9048.1796875,4262.47021484375,1507.4599609375,54681.109375,E,Y,N
2021-08-11 23:45:00,14730.0,2030.2199707031198,4311.93994140625,1442.35998535156,17138.0,8991.759765625,4237.2900390625,1501.25,54382.8203125,E,Y,N
2021-08-11 23:45:00,14945.2333984375,2057.79443359375,4201.576171875,1427.7834472656302,17261.814453125,8924.6669921875,4232.44873046875,1629.7497558593802,54681.0703125,A6,N,N
2021-08-11 23:50:00,14874.7646484375,2046.78564453125,4194.1123046875,1421.47448730469,17144.2890625,8856.1123046875,4206.78369140625,1624.70007324219,54369.02734375,A6,N,N
2021-08-11 23:50:00,14657.5,2016.31994628906,4304.8798828125,1435.40002441406,17027.0,8935.1298828125,4211.580078125,1494.5,54082.3125,E,Y,N
2021-08-11 23:55:00,14804.6767578125,2036.00402832031,4187.0927734375,1415.36779785156,17027.349609375,8787.6240234375,4181.263671875,1619.51416015625,54058.8984375,A6,N,N
2021-08-11 23:55:00,14584.0,1999.0100097656198,4299.5498046875,1429.06994628906,16915.0,8877.1201171875,4185.2900390625,1487.2800292968698,53776.3203125,E,Y,N
2021-08-12 00:00:00,14734.9697265625,2025.44970703125,4180.51708984375,1409.46337890625,16910.9921875,8719.203125,4155.8876953125,1614.19226074219,53750.671875,A6,N,N
2021-08-12 00:00:00,14508.2998046875,1984.31005859375,4295.27978515625,1423.35998535156,16800.599609375,8817.0302734375,4158.169921875,1479.68994140625,53466.73828125,E,Y,N
2021-08-11 23:05:00,15396.638671875,2055.83569335937,4320.02099609375,1505.15966796875,18224.865234375,9489.1337890625,4393.7392578125,1654.65637207031,57040.05078125,A6,N,N
2021-08-11 23:05:00,15388.599609375,2053.06005859375,4322.83984375,1504.31994628906,18204.19921875,9488.51953125,4392.259765625,1651.0300292968802,57004.828125,E,Y,N
2021-08-11 23:10:00,15293.599609375,2042.43005371094,4313.97998046875,1496.38000488281,18064.900390625,9418.7998046875,4364.830078125,1642.13000488281,56637.05078125,E,Y,N
2021-08-11 23:10:00,15318.564453125,2038.27185058594,4309.4423828125,1498.16931152344,18103.904296875,9415.6259765625,4365.5185546875,1649.4694824218802,56698.96484375,A6,N,N
2021-08-11 23:15:00,15241.7548828125,2021.2546386718698,4299.09326171875,1491.1662597656198,17984.7109375,9343.2373046875,4337.8056640625,1644.48034667969,56363.50390625,A6,N,N
2021-08-11 23:15:00,15207.7001953125,2027.93994140625,4304.080078125,1487.2399902343698,17926.19921875,9349.099609375,4337.47021484375,1631.7800292968802,56271.5078125,E,Y,N
2021-08-11 23:20:00,15124.599609375,2014.31005859375,4294.97021484375,1479.4599609375,17797.19921875,9281.3603515625,4311.2001953125,1622.33996582031,55925.4375,E,Y,N
2021-08-11 23:20:00,15166.2109375,2004.78369140625,4288.9736328125,1484.15051269531,17867.28515625,9271.9658203125,4310.6005859375,1639.68884277344,56033.66015625,A6,N,N
2021-08-11 23:25:00,15043.099609375,1999.75,4287.18017578125,1472.7099609375,17677.69921875,9214.3203125,4284.64013671875,1614.0400390625,55593.4375,E,Y,N
2021-08-11 23:25:00,15091.9326171875,1988.859375,4279.083984375,1477.1220703125,17751.626953125,9201.8115234375,4283.90283203125,1635.0949707031302,55709.43359375,A6,N,N
2021-08-11 23:30:00,15018.919921875,1973.48156738281,4269.423828125,1470.08093261719,17637.734375,9132.775390625,4257.712890625,1630.69885253906,55390.82421875,A6,N,N
2021-08-11 23:30:00,14961.2998046875,1987.2399902343802,4280.4501953125,1465.82995605469,17562.599609375,9149.349609375,4258.009765625,1606.36999511719,55271.14453125,E,Y,N
2021-08-11 23:35:00,14947.171875,1958.65026855469,4259.9931640625,1463.02697753906,17525.609375,9064.857421875,4232.03076171875,1626.50036621094,55077.84375,A6,N,N
2021-08-11 23:35:00,14880.0,1978.08996582031,4273.81005859375,1459.06005859375,17448.69921875,9087.669921875,4231.81005859375,1598.7199707031302,54957.85546875,E,Y,N
2021-08-11 23:40:00,14801.7001953125,1969.35998535156,4266.56005859375,1452.61999511719,17335.900390625,9028.1796875,4206.06005859375,1591.56994628906,54651.94921875,E,Y,N
2021-08-11 23:40:00,14876.689453125,1944.36535644531,4250.79248046875,1455.96044921875,17415.251953125,8998.0576171875,4206.8564453125,1622.49951171875,54770.4765625,A6,N,N
2021-08-11 23:45:00,14726.7001953125,1957.60998535156,4258.64013671875,1445.58996582031,17225.19921875,8971.25,4180.8798828125,1585.41003417969,54351.28125,E,Y,N
2021-08-11 23:45:00,14807.47265625,1930.626953125,4241.82177734375,1448.88122558594,17306.662109375,8932.375,4182.18994140625,1618.69641113281,54468.7265625,A6,N,N
2021-08-11 23:50:00,14739.5205078125,1917.43505859375,4233.080078125,1441.78918457031,17199.83984375,8867.810546875,4158.03076171875,1615.09094238281,54172.59765625,A6,N,N
2021-08-11 23:50:00,14653.2998046875,1943.56005859375,4251.5400390625,1438.5300292968802,17113.69921875,8914.25,4155.14013671875,1578.88000488281,54048.89453125,E,Y,N
2021-08-11 23:55:00,14672.8349609375,1904.7897949218802,4224.56884765625,1434.6845703125,17094.783203125,8804.36328125,4134.37939453125,1611.68322753906,53882.08984375,A6,N,N
2021-08-11 23:55:00,14578.7998046875,1926.35998535156,4246.06005859375,1432.06994628906,17000.5,8855.9404296875,4128.7900390625,1572.09997558594,53740.62109375,E,Y,N
2021-08-12 00:00:00,14501.900390625,1911.84997558594,4241.66015625,1426.2900390625,16884.900390625,8795.5498046875,4101.58984375,1564.9499511718698,53428.69140625,E,Y,N
2021-08-12 00:00:00,14607.4140625,1892.69091796875,4216.28662109375,1427.5671386718802,16991.494140625,8742.0341796875,4111.23583984375,1608.47314453125,53597.1953125,A6,N,N
2021-08-12 00:05:00,14543.2578125,1881.1384277343802,4208.234375,1420.43701171875,16889.97265625,8680.8232421875,4088.599609375,1605.4606933593698,53317.921875,A6,N,N
2021-08-12 00:05:00,14424.900390625,1902.1999511718802,4236.6298828125,1418.83996582031,16768.5,8734.669921875,4076.48999023437,1557.2600097656302,53119.4921875,E,Y,N
2021-08-12 00:10:00,14480.3681640625,1870.1325683593802,4200.41162109375,1413.2941894531198,16790.21875,8620.7294921875,4066.47143554688,1602.64599609375,53044.2734375,A6,N,N
2021-08-12 00:10:00,14350.900390625,1893.85998535156,4230.33984375,1409.9899902343802,16653.599609375,8674.1103515625,4053.919921875,1547.09997558594,52813.8203125,E,Y,N
2021-08-12 00:15:00,14418.7431640625,1859.67321777344,4192.81884765625,1406.13879394531,16692.23046875,8561.75390625,4044.85083007812,1600.02893066406,52776.234375,A6,N,N
2021-08-12 00:15:00,14280.5,1880.63000488281,4222.68017578125,1401.72998046875,16545.5,8616.3701171875,4032.7900390625,1535.93005371094,52516.12890625,E,Y,N
2021-08-12 00:20:00,14358.3837890625,1849.76025390625,4185.45556640625,1398.97058105469,16596.01171875,8503.896484375,4023.73803710937,1597.6096191406302,52513.82421875,A6,N,N
2021-08-12 00:20:00,14211.7998046875,1866.08996582031,4214.8798828125,1396.56994628906,16445.80078125,8560.669921875,4010.830078125,1525.7900390625,52232.4296875,E,Y,N
2021-08-12 00:25:00,14144.400390625,1855.15002441406,4207.91015625,1392.5,16350.599609375,8505.7900390625,3989.03002929688,1517.39001464844,51962.7734375,E,Y,N
2021-08-12 00:25:00,14299.2900390625,1840.3937988281198,4178.322265625,1391.78967285156,16501.55859375,8447.1572265625,4003.1328125,1595.3879394531302,52257.02734375,A6,N,N
2021-08-12 00:30:00,14241.4609375,1831.5739746093802,4171.41845703125,1384.59606933594,16408.873046875,8391.53515625,3983.03515625,1593.36389160156,52005.85546875,A6,N,N
2021-08-12 00:30:00,14079.599609375,1847.08996582031,4202.080078125,1387.97998046875,16258.0,8451.7099609375,3968.21997070313,1510.2900390625,51704.96875,E,Y,N
2021-08-12 00:35:00,14184.8974609375,1823.3005371093698,4164.744140625,1377.3896484375,16317.9541015625,8337.0302734375,3963.4453125,1591.53759765625,51760.30078125,A6,N,N
2021-08-12 00:35:00,14016.7001953125,1837.9599609375,4196.490234375,1382.86999511719,16168.900390625,8400.83984375,3948.11010742187,1504.57995605469,51456.44921875,E,Y,N
2021-08-12 00:40:00,13955.599609375,1828.7399902343802,4190.10009765625,1378.18005371094,16083.400390625,8353.76953125,3928.27001953125,1499.88000488281,51217.9375,E,Y,N
2021-08-12 00:40:00,14129.599609375,1815.57360839844,4158.2998046875,1370.17065429688,16228.8017578125,8283.64453125,3944.36328125,1589.9089355468698,51520.36328125,A6,N,N
2021-08-12 00:45:00,14075.56640625,1808.39318847656,4152.0849609375,1362.93896484375,16141.41796875,8231.3759765625,3925.78881835937,1588.47790527344,51286.04296875,A6,N,N
2021-08-12 00:45:00,13895.7001953125,1818.10998535156,4182.580078125,1373.56005859375,15996.7001953125,8307.400390625,3908.93994140625,1493.81994628906,50976.81640625,E,Y,N
2021-08-12 00:50:00,13838.0,1806.72998046875,4175.06005859375,1368.34997558594,15908.7001953125,8258.25,3890.28002929687,1486.22998046875,50731.6015625,E,Y,N
2021-08-12 00:50:00,14022.7998046875,1801.75915527344,4146.099609375,1355.69458007813,16055.80078125,8180.22509765625,3907.72192382813,1587.24462890625,51057.3515625,A6,N,N
2021-08-12 00:55:00,13782.099609375,1796.2099609375,4170.18994140625,1362.83996582031,15820.0,8208.3798828125,3871.72998046875,1478.90002441406,50490.34765625,E,Y,N
2021-08-12 00:55:00,13971.2978515625,1795.67175292969,4140.34423828125,1348.43737792969,15971.9501953125,8130.1923828125,3890.16284179688,1586.208984375,50834.265625,A6,N,N
2021-08-12 01:00:00,13727.7998046875,1789.16003417969,4167.2001953125,1357.68005371094,15731.2001953125,8162.8798828125,3853.31005859375,1473.5400390625,50262.765625,E,Y,N
2021-08-12 01:00:00,13921.0615234375,1790.130859375,4134.81884765625,1341.16760253906,15889.8671875,8081.27734375,3873.11157226562,1585.37097167969,50616.80859375,A6,N,N
2021-08-12 00:05:00,14474.443359375,1896.96008300781,4220.51025390625,1423.18017578125,16966.630859375,8686.2548828125,4056.70874023438,1568.0390625,53292.7265625,A6,N,N
2021-08-12 00:05:00,14454.400390625,1903.1999511718802,4226.580078125,1424.5,16942.5,8686.91015625,4052.17993164063,1570.31005859375,53260.578125,E,Y,N
2021-08-12 00:10:00,14382.7998046875,1899.64001464844,4220.35009765625,1415.93005371094,16822.400390625,8626.330078125,4030.0,1560.43994140625,52957.88671875,E,Y,N
2021-08-12 00:10:00,14419.416015625,1882.79357910156,4209.345703125,1414.7277832031302,16881.109375,8625.279296875,4035.90966796875,1557.35021972656,53025.93359375,A6,N,N
2021-08-12 00:15:00,14365.271484375,1869.03283691406,4198.49365234375,1406.43298339844,16796.90234375,8565.9599609375,4015.5205078125,1547.0524902343802,52764.6640625,A6,N,N
2021-08-12 00:15:00,14313.7998046875,1886.0100097656302,4212.4501953125,1407.77001953125,16715.30078125,8569.0,4008.8701171875,1549.06994628906,52662.26953125,E,Y,N
2021-08-12 00:20:00,14312.0087890625,1855.677734375,4187.95361328125,1398.29577636719,16714.009765625,8508.2978515625,3995.54150390625,1537.14599609375,52508.9296875,A6,N,N
2021-08-12 00:20:00,14246.099609375,1870.18005371094,4204.5400390625,1402.7800292968802,16616.69921875,8514.1796875,3986.97998046875,1538.7800292968802,52380.23828125,E,Y,N
2021-08-12 00:25:00,14259.62890625,1842.72839355469,4177.72607421875,1390.31604003906,16632.43359375,8452.2919921875,3975.97216796875,1527.63073730469,52258.73046875,A6,N,N
2021-08-12 00:25:00,14179.900390625,1856.81994628906,4197.43017578125,1398.91003417969,16522.69921875,8459.419921875,3965.22998046875,1530.2399902343802,52110.6484375,E,Y,N
2021-08-12 00:30:00,14116.2998046875,1846.92004394531,4191.18994140625,1394.43994140625,16430.900390625,8405.1201171875,3944.35009765625,1523.08996582031,51852.3125,E,Y,N
2021-08-12 00:30:00,14208.130859375,1830.18493652344,4167.81103515625,1382.4938964843802,16552.171875,8397.9423828125,3956.8125,1518.5065917968698,52014.0546875,A6,N,N
2021-08-12 00:35:00,14157.515625,1818.0471191406302,4158.20849609375,1374.8293457031302,16473.2265625,8345.25,3938.06298828125,1509.77355957031,51774.9140625,A6,N,N
2021-08-12 00:35:00,14054.5,1838.2399902343698,4184.91015625,1389.3000488281302,16342.2001953125,8354.8701171875,3924.18994140625,1517.4699707031198,51605.68359375,E,Y,N
2021-08-12 00:40:00,14107.783203125,1806.31506347656,4148.91796875,1367.32238769531,16395.59765625,8294.21484375,3919.72338867187,1501.43176269531,51541.30859375,A6,N,N
2021-08-12 00:40:00,13994.400390625,1830.14001464844,4177.85986328125,1384.63000488281,16257.0,8308.830078125,3904.44995117187,1512.92004394531,51370.23046875,E,Y,N
2021-08-12 00:45:00,14058.9326171875,1794.98876953125,4139.939453125,1359.97302246094,16319.2822265625,8244.8359375,3901.79345703125,1493.48107910156,51313.2265625,A6,N,N
2021-08-12 00:45:00,13935.7001953125,1820.81005859375,4169.8798828125,1380.2099609375,16171.099609375,8262.51953125,3885.2099609375,1506.88000488281,51132.3125,E,Y,N
2021-08-12 00:50:00,13879.2998046875,1810.5300292968698,4161.93994140625,1375.25,16084.099609375,8212.6298828125,3866.51000976563,1499.25,50889.5078125,E,Y,N
2021-08-12 00:50:00,14010.96484375,1784.0681152343802,4131.27392578125,1352.78112792969,16244.2822265625,8197.11328125,3884.27368164063,1485.9216308593698,51090.6796875,A6,N,N
2021-08-12 00:55:00,13963.8798828125,1773.55334472656,4122.92041015625,1345.74682617188,16170.5986328125,8151.0478515625,3867.16357421875,1478.75329589844,50873.6640625,A6,N,N
2021-08-12 00:55:00,13824.7998046875,1798.81005859375,4156.64013671875,1369.9599609375,15996.2001953125,8162.47998046875,3847.82006835937,1491.90002441406,50648.609375,E,Y,N
2021-08-12 01:00:00,13772.099609375,1788.56994628906,4153.2001953125,1364.93005371094,15908.099609375,8117.58984375,3829.21997070313,1486.47998046875,50420.1875,E,Y,N
2021-08-12 01:00:00,13917.6767578125,1763.44421386719,4114.87939453125,1338.8701171875,16098.2294921875,8106.63916015625,3850.46337890625,1471.97607421875,50662.18359375,A6,N,N
2021-08-12 01:05:00,13872.3564453125,1753.74084472656,4107.150390625,1332.15100097656,16027.1767578125,8063.88720703125,3834.17309570313,1465.5900878906302,50456.22265625,A6,N,N
2021-08-12 01:05:00,13720.599609375,1782.43994140625,4149.83984375,1360.78002929688,15819.0,8078.43017578125,3811.15991210938,1481.7800292968698,50204.02734375,E,Y,N
2021-08-12 01:10:00,13669.900390625,1781.14001464844,4145.1298828125,1357.13000488281,15732.7998046875,8039.75,3793.13989257813,1476.68005371094,49995.671875,E,Y,N
2021-08-12 01:10:00,13827.9189453125,1744.44323730469,4099.73388671875,1325.58947753906,15957.4384765625,8022.79150390625,3818.29272460937,1459.59533691406,50255.8046875,A6,N,N
2021-08-12 01:15:00,13784.36328125,1735.55139160156,4092.6298828125,1319.185546875,15889.015625,7983.35302734375,3802.82202148437,1453.99169921875,50060.91015625,A6,N,N
2021-08-12 01:15:00,13621.2998046875,1777.06994628906,4140.330078125,1353.97998046875,15652.5,7998.56982421875,3775.09008789063,1471.09997558594,49789.94140625,E,Y,N
2021-08-12 01:20:00,13574.400390625,1768.09997558594,4136.18994140625,1351.26000976563,15580.599609375,7957.68017578125,3758.19995117187,1465.56005859375,49591.984375,E,Y,N
2021-08-12 01:20:00,13741.6904296875,1727.06530761719,4085.83813476562,1312.93908691406,15821.9091796875,7945.57080078125,3787.76147460937,1448.77917480469,49871.55078125,A6,N,N
2021-08-12 01:25:00,13699.8994140625,1718.98498535156,4079.35888671875,1306.85021972656,15756.1171875,7909.44580078125,3773.11059570313,1443.95788574219,49687.72265625,A6,N,N
2021-08-12 01:25:00,13528.5,1755.0,4133.10009765625,1348.13000488281,15515.0,7920.4599609375,3742.82006835938,1460.14001464844,49403.15234375,E,Y,N
2021-08-12 01:30:00,13658.9912109375,1711.3103027343802,4073.19165039062,1300.9189453125,15691.640625,7874.97705078125,3758.86987304687,1439.52770996094,49509.4296875,A6,N,N
2021-08-12 01:30:00,13482.2001953125,1743.7199707031302,4129.64990234375,1343.5,15451.900390625,7883.60009765625,3728.09008789063,1454.9699707031198,49217.62890625,E,Y,N
2021-08-12 01:35:00,13436.2001953125,1736.86999511719,4124.66015625,1338.91003417969,15388.2998046875,7842.06005859375,3713.39990234375,1450.2099609375,49030.609375,E,Y,N
2021-08-12 01:35:00,13618.9658203125,1704.04150390625,4067.3369140625,1295.14526367188,15628.4794921875,7842.16552734375,3745.03881835938,1435.48876953125,49336.66015625,A6,N,N
2021-08-12 01:40:00,13579.822265625,1697.17834472656,4061.79467773438,1289.52905273438,15566.6337890625,7811.01025390625,3731.61767578125,1431.84094238281,49169.42578125,A6,N,N
2021-08-12 01:40:00,13391.599609375,1733.8000488281198,4118.7099609375,1335.88000488281,15325.5,7797.5400390625,3698.86010742187,1445.89001464844,48847.78125,E,Y,N
2021-08-12 01:45:00,13541.5615234375,1690.7209472656302,4056.56469726563,1284.07043457031,15506.103515625,7781.51171875,3718.6064453125,1428.5842285156198,49007.7265625,A6,N,N
2021-08-12 01:45:00,13348.599609375,1730.64001464844,4112.56005859375,1333.76000976562,15264.2001953125,7758.6201171875,3684.2099609375,1442.02001953125,48674.609375,E,Y,N
2021-08-12 01:50:00,13504.18359375,1684.66931152344,4051.64697265625,1278.76953125,15446.888671875,7753.67041015625,3706.0048828125,1425.71875,48851.55078125,A6,N,N
